Timestamp,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
1741632533.1405098,-11257.27728095976,-813.6929051509983,-1640.4168773194406,-3315.1883858666883,-7007.4730524388615,-6859.057469255623,3658.399421977928,-563.1074980625508
1741632533.14053,-11232.489196358823,-831.8425216487076,-1719.5420526912276,-3372.1182789943555,-7020.258250267298,-6863.192541979855,3617.607488346993,-610.6720102634442
1741632533.14055,-11328.445235305457,-827.4839314799227,-1705.080474028644,-3399.052131063,-7058.770305963792,-6930.627755001517,3602.609467817482,-612.1919288864051
1741632533.1405697,-11364.655061323056,-795.6326956311102,-1632.280842337709,-3353.6110345853613,-7053.338832061152,-6937.377981827019,3643.267290981685,-563.845105629576
1741632533.140591,-11274.130496279062,-813.1788150285263,-1650.2292931353204,-3346.8831595043134,-7023.38749449104,-6884.538457934673,3649.726945129269,-567.3543295090592
1741632533.1406207,-11218.966390963364,-828.7803326583306,-1724.727657404859,-3387.697444879705,-7025.801482892214,-6871.328576961587,3612.0642557220767,-619.3668388565587
1741632533.1406407,-11296.884572134564,-815.1904720295039,-1727.8121981396912,-3413.781930659048,-7062.056012398722,-6922.849347931069,3591.56770605656,-616.7963882441984
1741632533.1406608,-11365.571482845722,-792.9504862964734,-1659.147639172988,-3377.7285668526374,-7068.336852590663,-6951.817208745148,3621.6084506044926,-575.0656813461401
1741632533.1406808,-11277.617368414089,-795.4091781865571,-1631.1632551149437,-3321.938612692191,-7015.229107764853,-6884.873734101503,3653.8173143645904,-562.615759684534
1741632533.140712,-11208.706940258377,-816.7103906524648,-1704.879308328546,-3367.849095803392,-7012.010456563289,-6862.030251268179,3624.983564017244,-611.5884317861119
1741632533.1407497,-11282.065365560697,-829.5179402253557,-1740.4632855013951,-3411.8149771469807,-7061.340756576152,-6916.009714127746,3580.9729791847444,-636.1529989424943
1741632533.140807,-11359.067125209229,-796.2808962203142,-1662.7686217747478,-3381.19308724321,-7059.552617019727,-6942.876510963025,3624.760046572691,-573.523410978724
1741632533.1408272,-11300.259685547317,-801.1982800004816,-1638.405220318463,-3343.083362946912,-7022.336962501641,-6892.294513260665,3657.5500556886254,-543.3485559640594
1741632533.1408472,-11204.393053578504,-808.5073004373671,-1705.4157501954735,-3367.446764403196,-7009.350598973108,-6847.881597027969,3632.3149361985847,-578.9548848813636
1741632533.1408672,-11256.494969903824,-829.1156088251602,-1754.0978496191324,-3430.7469047006257,-7049.270814570286,-6906.443167500874,3586.315046109563,-622.1608069134721
1741632533.1408873,-11360.184712431994,-818.4985302088893,-1696.1844797354318,-3419.3922185173296,-7073.410698582018,-6956.33226112512,3605.023456218655,-590.3542745535701
1741632533.1409073,-11312.687255464463,-803.6793236350208,-1637.9358336849016,-3350.258272917065,-7029.936555616446,-6904.051530844156,3650.889235840945,-559.262998016238
1741632533.1409276,-11202.64961751099,-808.1049690371716,-1681.119403972555,-3348.939519994202,-6991.312741197675,-6839.387934134953,3641.1662270028864,-593.7070362218662
1741632533.1409476,-11233.472673114858,-838.9503763854952,-1754.8578089306127,-3417.201747560709,-7040.598337721627,-6888.070033558612,3582.179973385331,-643.0373362347289
1741632533.140968,-11337.631802276588,-819.4149517315569,-1703.694665872415,-3413.8266341479584,-7066.593416523149,-6947.413915087452,3598.8096712600795,-607.4533590618801
1741632533.1409907,-11329.451063805946,-805.2439457468922,-1639.4781040523178,-3354.035717730012,-7038.6984394429255,-6915.339161794086,3647.782343361657,-563.3086637626486
1741632533.1410155,-11219.88281248603,-816.7550941413754,-1679.6218370940492,-3347.911339749258,-7001.14750875801,-6857.269329699198,3642.887311325945,-601.5077950367684
1741632533.141036,-11218.74287351881,-832.5130739823669,-1751.2591780733082,-3413.8266341479584,-7022.426369479463,-6875.59776015255,3591.7241682677472,-638.2764146657485
1741632533.141056,-11324.511328281324,-823.3488587556909,-1724.8617678715907,-3431.3056983120086,-7065.386422322563,-6938.830845216614,3593.109976423976,-613.5777370426342
1741632533.1410763,-11354.037982706785,-819.9960970873949,-1666.635473565516,-3391.229020503643,-7061.676032742982,-6944.843464475091,3631.912604798389,-582.8440884165869
1741632533.1410964,-11242.7039435749,-824.4217424895457,-1680.8288312946358,-3356.6955753201933,-7014.022113564267,-6866.433544925874,3640.853302580512,-594.5340507667125
1741632533.1411166,-11210.293914114704,-837.9445478850065,-1758.501143276828,-3407.456386978196,-7030.875328883569,-6869.607492638528,3593.4229008463503,-647.0830019811394
1741632533.1411366,-11301.556086725725,-819.0796755647273,-1734.0706865871773,-3426.455369765207,-7057.317442574196,-6929.241946845287,3589.9360287113227,-629.2686616502598
1741632533.141157,-11355.177921674003,-798.5607741547554,-1656.1972089048877,-3379.851982575892,-7053.137666361055,-6939.590804528094,3634.416000177384,-580.8994866489752
1741632533.1411767,-11257.61255712659,-804.7522073688755,-1657.3147961276527,-3349.654775816772,-7015.72084614287,-6875.083670030078,3650.6880701408472,-583.9840273838076
1741632533.141208,-11192.993663906296,-802.0476462897833,-1722.5148347037834,-3373.5264388950395,-7006.422520449462,-6840.103189957523,3624.67063959487,-609.1297398960281
1741632533.14123,-11286.155734796015,-808.8202248597414,-1741.558520979705,-3421.605041218405,-7053.450590783428,-6910.5558884806505,3588.3937583439065,-625.8488447485978
1741632533.1412504,-11348.874729737609,-767.4694976174233,-1653.9396827149014,-3370.8442295604027,-7049.650794226026,-6924.793949698681,3639.825122335568,-562.459297473347
1741632533.1412706,-11276.097449791128,-774.7114628209428,-1643.143790142988,-3332.75685700856,-7015.966715331879,-6865.383012936475,3659.829933623068,-554.8597043585426
1741632533.1412916,-11191.853724939076,-777.7513000668646,-1701.2359739823312,-3353.52162760754,-6995.850145322102,-6820.835986237048,3640.1827502468527,-589.4155012864472
1741632533.141312,-11249.409466911491,-773.6609308315434,-1716.7480846343142,-3392.5924769154167,-7027.813139893191,-6872.155591506433,3615.215851690275,-599.4290828024248
1741632533.141332,-11353.613299562134,-755.4889625893787,-1660.5110955847615,-3380.3437209539084,-7065.58758802266,-6932.080618391111,3638.81929383508,-561.0734893171178
1741632533.141352,-11301.265514047804,-749.9680817089179,-1612.276031050209,-3318.809368468448,-7017.53133744375,-6874.726042118793,3689.513050259716,-527.1882447228724
1741632533.141372,-11182.555399245668,-738.9710234369068,-1648.9105402124574,-3304.392493294775,-6971.933778754924,-6793.633913234939,3687.546096747649,-543.7285356197996
1741632533.141392,-11221.26862064226,-749.9904334533732,-1704.4546251838954,-3365.7033283356823,-7012.39043621903,-6842.360716147508,3641.680317125359,-570.5059254772575
1741632533.141412,-11319.973924156897,-728.1304273760828,-1651.950377458379,-3362.9764155121347,-7043.615823223094,-6905.772615167215,3657.483000455261,-538.7664483507215
1741632533.141432,-11293.531810466267,-726.8563779421304,-1603.022408845712,-3303.99016189458,-7014.692665897926,-6862.097306501545,3696.933829418877,-515.8335585395764
1741632533.1414568,-11169.859608395054,-722.6542499845326,-1641.7803337312143,-3305.5994874953617,-6968.178685686432,-6788.805936432593,3691.859983427523,-532.2397389697718
1741632533.1414769,-11178.6885474549,-731.6172995111108,-1698.7996338367027,-3354.683918319216,-6995.783090088737,-6811.492957054729,3651.671546896881,-571.4670504888356
1741632533.141497,-11286.982749340865,-718.0050871378288,-1658.2982728836862,-3362.1046974783776,-7031.143549817032,-6878.436431698375,3655.24782600973,-546.9695385658191
1741632533.1415164,-11287.832115630164,-710.740770189854,-1603.0447605901672,-3314.1825573661995,-7007.182479760943,-6868.333443204576,3693.022274139199,-510.8938230149535
1741632533.1415365,-11161.611814691045,-708.416188766502,-1622.0660951216337,-3286.7569669195377,-6949.202054643876,-6787.308369554087,3709.942544691866,-524.5507388771462
1741632533.1415565,-11162.662346680445,-739.1945408814598,-1709.461415941884,-3346.8831595043134,-6990.441023163918,-6806.709683741294,3638.595776390526,-591.4942135207908
1741632533.1415763,-11254.975051280862,-715.1440638475494,-1670.9270085009348,-3354.5274561080287,-7007.271886738764,-6855.369431420498,3641.725020614269,-562.4145939844364
1741632533.1415968,-11313.737787453863,-730.7008779884432,-1639.8133802191471,-3341.094057690389,-7036.195044063931,-6887.086556802578,3655.270177754185,-541.5827681520901
1741632533.1416168,-11194.446527295891,-729.4938837878566,-1645.021336677234,-3305.644190984272,-6983.735499827326,-6800.58530576054,3685.0874048575647,-523.1425789764618
1741632533.1416385,-11147.172587772917,-734.4112675680242,-1716.077532300655,-3376.722738352149,-6990.753947586292,-6807.82727096406,3649.43637245135,-570.9306086219083
1741632533.1416693,-11228.868213757063,-709.1761480779825,-1681.5440871172057,-3370.1513254822885,-7007.540107672228,-6842.517178358696,3661.0145760791993,-535.9277768048975
1741632533.1416895,-11299.700891935932,-704.5716887201893,-1616.3664002855303,-3339.7306012786157,-7012.077511796655,-6863.907797802424,3681.801698422634,-515.1853579503725
1741632533.141709,-11224.464920099368,-729.9185669325075,-1636.1700458729324,-3301.8667461713253,-6987.959979529379,-6810.107148898501,3676.1020035865313,-524.617794110512
1741632533.1417296,-11142.344610970573,-724.8447209411528,-1699.537241403728,-3339.484732089607,-6973.632511333527,-6785.922561397858,3663.428564480372,-561.6769864174112
1741632533.141776,-11211.36679784856,-718.7650464493092,-1695.0221890237558,-3366.575046369439,-6997.817098834169,-6833.509425343207,3652.632671908459,-559.844143372076
1741632533.141796,-11306.205249572427,-709.8914039005523,-1631.1856068593988,-3340.9599472236573,-7010.512889684784,-6870.590969394561,3661.48396271276,-521.5779568645903
1741632533.141816,-11240.98285925184,-729.7621047213203,-1636.4159150619407,-3324.464359815641,-6994.486688910329,-6845.199387693333,3681.5334774891703,-540.6663466294225
1741632533.1418362,-11153.319317498126,-740.6697560155102,-1691.6694273554597,-3337.160150666255,-6968.625720575538,-6789.297674810609,3660.522837701182,-565.163858552439
1741632533.1418564,-11203.208411122372,-729.672697743499,-1700.788939093225,-3365.7927353135037,-6984.718976583359,-6818.220832135777,3640.629785135959,-573.1434313229837
1741632533.1418765,-11309.066272862709,-728.6221657540997,-1644.306080854664,-3343.1727699247326,-7011.33990422963,-6877.676472386894,3654.666680653892,-543.5273699197019
1741632533.1418965,-11268.676670631969,-730.9243954329962,-1624.122455611522,-3306.135929362289,-6990.485726652829,-6843.9923934927465,3681.2205530667966,-526.9647272783193
1741632533.1419306,-11158.191997789383,-735.8417792131638,-1674.6150463360605,-3322.832682470403,-6961.651976305482,-6797.992503403724,3671.832820395568,-573.2998935341709
1741632533.1419516,-11195.385300563014,-749.5210468198118,-1723.431256226451,-3375.1357644958216,-6997.682988367437,-6831.900099742425,3636.584119389549,-605.7099229943661
1741632533.1419718,-11305.154717583027,-731.9525756779403,-1669.720014300348,-3364.541037624006,-7023.298087513219,-6876.871809586502,3645.0554305381097,-569.7236144213217
1741632533.141992,-11286.37925224057,-730.4997122883454,-1638.3605168295524,-3349.18538918321,-7013.843299608625,-6888.852344614547,3668.569465705093,-567.5107917202463
1741632533.1420124,-11160.091896068085,-717.5804039931779,-1649.2681681237425,-3294.267153056521,-6954.544121568695,-6766.521247210651,3694.832765440079,-537.6041576390455
1741632533.1420324,-11169.680794439411,-735.0818199016834,-1707.203889751898,-3361.2106277001653,-6981.947360270901,-6799.3783115599535,3649.615186406993,-577.1443935804837
1741632533.1420524,-11282.020662071784,-729.6950494879544,-1675.6879300699152,-3357.276720676032,-7018.939497344434,-6867.484076915273,3642.507331670205,-557.7207276488218
1741632533.142073,-11308.887458907064,-736.9146629470185,-1637.8464267070804,-3332.332173863909,-7019.475939211362,-6871.417983939408,3663.2497505247297,-540.331070462593
1741632533.6194365,-11186.757527203266,-732.6901832449655,-1658.1865141614098,-3313.780225966004,-6970.056232220678,-6800.451195293808,3675.699672186336,-551.7304601347995
1741632533.619773,-11157.029707077709,-738.9710234369068,-1714.9599450778896,-3357.991976498601,-6973.766621800259,-6802.216983105777,3641.76972410318,-588.6555419749668
1741632533.6197965,-11265.547426408224,-732.8242937116974,-1701.2806774712417,-3382.735357610626,-7020.7946921342245,-6872.4014606954415,3623.709514583292,-575.9373993798971
1741632533.619828,-11315.347113054648,-723.1236366180941,-1642.0038511757675,-3344.0444879584898,-7026.24851778132,-6885.656045157439,3657.885331855456,-547.103649032551
1741632533.6198485,-11210.942114703908,-735.8417792131638,-1653.5373513147058,-3323.6373452707944,-6979.600427103094,-6821.663000781894,3669.9105703724113,-562.0793178176067
1741632533.6198697,-11158.840198378588,-743.4413723279682,-1718.402113724007,-3351.6887845622045,-6980.270979436753,-6802.954590672803,3643.9601950598,-597.4844810348131
1741632533.6198902,-11255.690307103432,-753.6337677995882,-1729.466227229384,-3395.38644497233,-7035.591546963638,-6878.503486931741,3616.0428662351214,-610.0908649076063
1741632533.6199193,-11319.213964845416,-728.0410203982616,-1658.7453077727923,-3364.6304446018275,-7036.083285341655,-6905.41498725593,3651.224512007775,-561.4981724617687
1741632533.6199398,-11224.151995676995,-729.0468488987505,-1632.9290429269129,-3294.065987356423,-6980.025110247745,-6818.913736213892,3678.046605354143,-540.7334018627885
1741632533.6199691,-11160.91891061293,-753.5667125662223,-1709.953154319901,-3335.9531564656686,-6982.439098648918,-6794.595038246517,3657.617110921992,-580.7877279266987
1741632533.6199896,-11229.672876557455,-748.4705148304123,-1730.6955731744258,-3389.7985088585037,-7018.023075821767,-6859.951539033836,3628.3810291744503,-594.4669955333467
1741632533.62001,-11309.021569373796,-714.2946975582478,-1655.9513397158792,-3349.4312583722185,-7027.321401515174,-6885.030196312689,3662.400384235428,-540.7110501183331
1741632533.6200304,-11235.171405693462,-711.0983981011389,-1616.0758276076112,-3293.1272140893,-6970.995005487801,-6815.5833262900505,3696.218573596308,-518.5828231075792
1741632533.6200595,-11160.762448401743,-736.4229245690018,-1702.3312094606413,-3339.797656511981,-6980.874476537047,-6798.752462715204,3655.717212643292,-578.3066842921596
1741632533.6200876,-11215.725388017345,-748.0681834302168,-1736.4399714994397,-3381.550715154495,-7021.129968301055,-6854.140085475456,3616.467549379772,-605.7322747388214
1741632533.620108,-11315.883554921576,-731.5725960222002,-1675.1961916918983,-3362.507028878573,-7040.508930743806,-6895.066129573122,3638.394610690428,-569.1201173210284
1741632533.620139,-11267.559083409202,-728.5327587762785,-1632.9066911824575,-3317.3788568233085,-7002.533316914239,-6848.418038894897,3679.700634443836,-531.8374075695763
1741632533.6201603,-11160.762448401743,-736.7582007358315,-1685.5674011191609,-3320.7092667471493,-6977.275845679742,-6789.655302721894,3665.529628459171,-563.7333469072994
1741632533.6201944,-11194.133602873517,-755.9359974784849,-1739.2115878118975,-3379.069671519956,-7008.702398383904,-6829.530814830162,3624.380066916951,-606.8945654504973
1741632533.620215,-11301.37727277008,-739.4627618149235,-1683.0193022512558,-3369.9501597821904,-7035.613898708093,-6887.108908547033,3649.6598898959032,-560.8499718725648
1741632533.6202362,-11280.925426593474,-720.6649447280104,-1616.9475456413682,-3317.9823539236017,-7003.405034947996,-6851.234358696265,3701.068902143109,-503.8306717670765
